Video ID,User ID,Comment
MSNBC,UCjj78Y9Bd-ki5K-TpDpVTdQ,"It was a weird gesture, but he ain&#39;t no dang racist. I&#39;m black."
MSNBC,UC7ZqBOvevYySVznZuhgrI8Q,Really? He didn’t make a salute?  Try doing that in front of your boss or co workers and see the reaction you get
MSNBC,UCTQVO6_52mDXYXg3NANLKmg,FOOLS ! This is exactly why Trump won. People see through your stupidity
MSNBC,UCRcE1Ztf-5vRtlWZhisy1FQ,"Plot twist, the corponazis took over America"
MSNBC,UCBO4cNdMi0IAOlmoUf4i2mw,I think he was just overcome with emotion and he’s a little weird so of course his movements looked awkward. It was all fun and excitement nothing else people keep walking.
MSNBC,UCme-R_XQmdg8CVULdUeUpNw,"You&#39;re sane-washing it, Joy.  Shame on you."
MSNBC,UCNb65QgI-FgZiVuNty8f_6w,"They say &quot;Suggestive&quot; because on a lot of platforms in the USA you cannot say Na$i salute or reference Fa$cism, because it will be removed or blocked... has not everyone noticed this yet??🤔"
MSNBC,UCqNkF1m0Yomt09mJdd6BdwA,How many 9f those ppl had a criminal record before thats day
MSNBC,UCqNkF1m0Yomt09mJdd6BdwA,Lets go trump
MSNBC,UCihlPx12DUnYci0OAQg7hLw,Man MSNBC has gone full on BluAnon conspiracy theorists.😂😂😂
MSNBC,UC4YjUhgAGXLp3xvjzFEQ4ow,Liberal tears are super sweet. 😋 MAGA.
MSNBC,UChm205z6_BQrTUT4EqFgI8A,persona non-grata.
MSNBC,UCrtaDhK2HFshqAOWwJAsXOA,To be relevant you need to call things for what they actually are.
MSNBC,UC1TVmuD2QtQMUiggrYZ417Q,Such a dumb lady.
MSNBC,UC58rRIsThYpH4Oxc92wGKng,"Is YT censoring me?<br>I get no response, after proving that Elon&#39;s cool to many haters."
MSNBC,UCc1r-UrydOGY4zRSpqL9GEg,All these criminals are free 😢
MSNBC,UCUlWbPdxWoxmAFVPin20Iog,call this what it is. Stop dancing around it. He threw up a fascist salute. Your failiure to report this TRUTHFULLY contributes to a countrywide genocide yet to come.
MSNBC,UCZCIAPVrKKqe3YjAdIZlpaQ,"This is going to be a very different &#39;United States&#39; at the end of this 4 years, and beyond."
MSNBC,UCaPv7petiapyaqYV0MBw7tg,"&#39;Anything they could get their hands on&#39;, And did the police have as their tools of the trade - guns, stunners, water cannon, riot gear, sprays, AND fully equipped troops and military as back up. Including B52 bombers. What is wrong with you. You wre supposed to be my back up not Putin&#39;s back up."
MSNBC,UCaPv7petiapyaqYV0MBw7tg,"Criticising everything. Tell me, How many ways to shake hands? He sent his heart to the american people."
MSNBC,UCsFmgy54HGZ4Mk4XnqBPDNw,Cowards! Call it what it is!
MSNBC,UCaPv7petiapyaqYV0MBw7tg,"WITH EVERY RESPECT AND MUCH LOVE, YOU ARE COMPLETELY WRONG. Look at who you are and where you are.the usa under its constitution elected President Trump. The rules are we follow the leader the country elected WITH COMPLETE LOYALTY - NOT HALF HEARTEDLY. iF YOU WANT YOU COULD BAIL OUT - GOTO RUSSIA AND SEE if you can do a show from there! Our western culture is facing the biggest attack from our enemies, and all you can do is assist them. You are not my enemy - so why make me your enemy WHILE ALL THE TIME, THAT IS RUSSIA AGENDA. We chose to end slavery, we chose to reduce the power of monarchies, we gave ourselves citizen&#39;s civil rights. It all works if you let it work. There is nothing wrong with President Trump. We can disagree BUT STAND TOGETHER. Each person helps me be stronger against corrupt regimes all over the world. Please help me spread this Word of God. The Church disappoints, we must reform it, so it supports the citizen&#39;s. For those who want immigrants - I say, change places with them. I can make them understand better than it appears I can make you understand. Those freed today are the most loyal to their flag and their soil.They would sacrifice their lives for you on the front line. Learn from Ukraine - if prisoners were freed in the war - they did not run away, they headed to the front line. Where is your patriotism?"
MSNBC,UCaPv7petiapyaqYV0MBw7tg,She said it - She is scared now. But of whom Trump or Putin. Perhaps if we saw Trump Vs Putin instead of Biden YOU WOULD HAVE UNDERSTOOD WHERE WE ARE.
MSNBC,UCky7sauAyWNaZ81kQd7yqeQ,Trump legalizing to take the Congress😮
MSNBC,UCYatn1M58mLHDZ_V15xiByw,BIG YIKES
MSNBC,UCyScyDcd5FJUDmKF0CO4TOQ,"Kudos to those young girls for recording and not leaving,  even when told to by the police. <br>It was sickening to see the police&#39;s superior defend their actions at a news conference. <br>White supremacy engulfs law enforcement,  the judiciary system,  politics, includes civilians  , and it  has  regurarly become evident that antiblack racism is at top of their agenda and they are on code.<br><br>Black people are targets whether they are children,  teenagers,  male or female.  We also have to be on code."
MSNBC,UCCxVMNS43DNOGOFAfihMNHQ,How is the MSNBC radical left audience coping? Have any left America?
MSNBC,UC2aZEiM2utSKzifhBvgmrYw,we&#39;re so cooked
MSNBC,UC-yNoPF8yTUYRE7eBMSciaQ,TRUMP didn&#39;t SWEAR THE OATH ON THE BIBLE!
MSNBC,UCldmYVb5UpBAIDrDzS5qxZA,I wonder how long it will be until MSNBC goes dark because King Trump yanks their broadcast license. Trump is a freaking terrorist and he needs stopped immediately!!
MSNBC,UC7k-m_L5w4TDOTho2RjzVbg,Cry MSNBC loosers hahahahaha
MSNBC,UCihlPx12DUnYci0OAQg7hLw,"MSNBC … Critics say, it’s alleged, Reports are alleging , Sources are saying , It’s What we’re hearing , Everyone knows , Is known to be , I think We can all agree  😂"
MSNBC,UCsXryEJ0EDGvC-cRj6jp69g,"It seems fair to ask the OLIGARCHY to delay the moon and mars project, until we show we can care for Earth<br>Then we could be martians if we want to."
MSNBC,UCAGwg_hLGSU0EMCiPNXz3NA,Elon musk needs to get out of American politics and go back to South Africa where he’s from
MSNBC,UC3WXGHHe9UYhjvn9hCQwItg,I don’t understand supposedly Trump keep telling that Mexicans are illegals and we need to sent them back for a safer country.  So why he pardon these white criminals?  Is it the color of the skin? What’s he’s excuse? why they let him do it?
MSNBC,UCX15hrxt8qy2_FcsZM4KdZA,Why am I watching this?
MSNBC,UCihlPx12DUnYci0OAQg7hLw,This channel is propaganda garbage
MSNBC,UCihlPx12DUnYci0OAQg7hLw,"Do your research, this network is pure divisive propaganda garbage"
MSNBC,UCirSoq6wYpYsqA5674xlB5g,Sue those people in civil court
MSNBC,UC0khsjdGql4DGEuDHUkzCEg,Stop sanewashing.
MSNBC,UCLy69JYquFKa1LWJuvZjEYA,What a divisive news content
MSNBC,UCkR68_cMvzYCet1bw5ZPN-g,"That’s when we come together blacks, Hispanic, Isrelis , Irish , etc minorities all of us and show strength and courage to defeat the opresor and his blood"
MSNBC,UCbKomtKLpbLHe_pRv0jbzHA,"A prayer breakfast, really? Oh America, you do cherry pick your precious constitution. Separation of church and state?"
MSNBC,UCv-vMPNOR3FtzHD2GOUbzEg,Confused
MSNBC,UCv-vMPNOR3FtzHD2GOUbzEg,Whats up with musk
MSNBC,UCz1BOI6eKYPEk43-Les-w0w,Elon Hitler
MSNBC,UCJ5RYEq9Vj0T-VfihkqY6rw,"The media cut out the context of this clip when he says, &quot;From my heart to you.&quot; All they have left is their lies and braindead zombie followers."
MSNBC,UCyjdY0WFnmfXAhsI1R4YN9w,really grasping at straws here. sad
MSNBC,UCjQo1eghpuEgs16o2pzf1Gw,&quot;Viral backlash&quot; Why don&#39;t YOU lash back y&#39;all are the ones with the mics.
MSNBC,UCihlPx12DUnYci0OAQg7hLw,Dems eat their own Elon Musk is one of the top sustainability leaders with a relentless drive to combat climate change and create a sustainable future and championing the cause of achieving net zero homes.
MSNBC,UC71vfQrkh3MaGlKlUpzd9hg,Smart winners always frustrated the losing team.
MSNBC,UCzIdQKSTZTsOjZp5p9EIqvw,Im legit scared already and it&#39;s ONLY day 2
MSNBC,UCihlPx12DUnYci0OAQg7hLw,Kamala took millions from small donors and funneled them up to BILLIONAIRES to pay for endorsements to affect our political system. 😅
MSNBC,UCYjEVJYheh4rv5jqZNX52_g,laughing stock !!!
MSNBC,UCq5igrpW1KMWo5iaZVMrwCQ,Legacy media still at it.
MSNBC,UCYptCrzmoLhZxXW_IsoV1oQ,"Just got off the phone with Klink he says no eagles curve in arm , so inconclusive,  Schultz was no help he knows nothing i see nothing.  Nothing."
MSNBC,UC-HopqfY1e_Njoovs8msrbg,No one is safe in this country not even Trump supporters
MSNBC,UCihlPx12DUnYci0OAQg7hLw,Just out of curiosity what has the media told you about Elon Musk to get you to hate him?
MSNBC,UCwiMyfXepBlRaDQKlYftsyA,Oh Lord!  Are you kidding me?!
MSNBC,UCFx1FjKPJo2H_ZZyFHi1ABw,This greedy grub should be deported back to South Africa. GREED are the roots of all evil. Need to get money out of politics. Need to get donations out of politics as it&#39;s a conflict of interest.
MSNBC,UCBtZDo7wPpvFU9X32AzAPAw,"Sorry joy you lost , sanity prevailed"
MSNBC,UCD87_r1AL0vprotwHmgx-MQ,God blessed your heart
MSNBC,UCpDt_A5wX9_fObQ9gUmUtPA,The coup is completed by the american people.
MSNBC,UCyE2JhflxUyOoK6sFJJ1YBw,Welcome for 4 years Circus.
MSNBC,UCihlPx12DUnYci0OAQg7hLw,"Obama deported over 5 million illegal aliens. Obama was nicknamed the deporter in chief, let’s see if President Trump can outdo him. 😊😊😊"
MSNBC,UCbl7Suw6EMEyBooFqHo1s-A,"Perfect way of side stepping a critical question, and if you are not very sharp, you will think what a great response, right on :) Elise M Stefanik."
MSNBC,UCwCf8kN2oO30o9rOV5hn1Ig,The only thing missing is the Red Ball you usually wear on the end of your nose.
MSNBC,UCrhgf3AXw4neo-Dg1GU2Prw,Elon is such a loser
MSNBC,UC6XWGzUC2m3qWojEqTWGYEw,"Releasing the Jan 6h criminals, Trump implicitly admitted he was an active participant in Jan 6th insurrection"
MSNBC,UCnG1OvQpAJ8ru0LdJimuJUQ,"Trump has no empathy. He is a coward, though, (like all his supporters) so he needs others to carry out his cruelty."
MSNBC,UCMTCKqg9SfOgtjtT2BIaHCQ,Who watches this looney nonsense?
MSNBC,UCihlPx12DUnYci0OAQg7hLw,"Elon is a goofy awkward guy. He’s a genius and is surprisingly handling the spotlight fairly well. Meanwhile MSNBC is demonizing him over a hand gesture. Get a life, you guys are freaking lunatics"
MSNBC,UCpr89UT7N8ua6mQKd1sYpNw,What really stones me is that they are saying all this because Trump&#39;s pardons and not a word about Biden&#39;s Didn&#39;t he pardon thousands of criminals condemned for heinous crimes including his own son? What about the preentive pardons?
MSNBC,UCS3zkytolFBegQKZz98Hi6A,You know you&#39;re spewing lies. Tell the truth for once. Show ur minions the entire clip of what he was doing. Dont just show enough to fit ur false narrative. You morons can&#39;t understand why ur poor excuse for a &quot;news&quot; network continues to tank daily. Only a few of u talking heads left. You still have a few mindless/blind 🐑🐑 following you. Very few.
MSNBC,UCQvjei6qab-XIcRiP_kd7WQ,Elon Forgot to wear his Brown Shirt. Welcome to the new Real. And Ross Ulbricht was in prison for drug dealing on the Dark Web Trump Pardoned him too.
MSNBC,UCX7T39W3Qix0qLyzBdDe7cA,Mars footage is filmed on  Devon Island Canada.. it&#39;s all fake look it up !!!
MSNBC,UC36nYM7qyfD58HJqr8GtkxQ,Your country is done
MSNBC,UCXdrg2neISYx2Kg4bO-UqVw,"Lol yall are absolutely insufferable.  &quot;Very suggestive gesture&quot;?  More like propoganda, Elon&#39;s gesture taken out of context to feed your false narrative lol, no wonder your ratings are in the tanks.  January 6th Trump moved into your minds and he hasn&#39;t paid rent since.  In fact he probably moved in in 2016."
MSNBC,UCQHOj9UmLHqJmB8-RahI1XA,Things won’t get much more Orwellian than the news telling us there was no fascist salute after we all saw it with our eyeballs.
MSNBC,UCJhLI-nHjRopKTyX7LJiuJQ,"You MSnbc just wont give up, are total morons!"
MSNBC,UCdTcKU9cNykGzTEgLqNntbw,Elon musk knows yall should look into Cape Coral and Germans in Florida there here yall supeiseeee
MSNBC,UCX7T39W3Qix0qLyzBdDe7cA,Its a Rome hand signal..they are going to make the usa a dictatorship.
MSNBC,UCihlPx12DUnYci0OAQg7hLw,"Elons Tesla is the leading manufacturer of electric cars, BUT he bought Twitter so he’s no good anymore"
MSNBC,UCOJNlPA61Tz53ixKkmYLHRw,"Hey Joy[less], let’s not forget that Biden – who said he was against preemptive pardons – signed numerous full and nonconditional preemptive pardons for his cronies. 🤣"
MSNBC,UCiF56lki4CRlOH-U0pOh93w,Musk proves that intellectual disability does not hurt... for the time being...
MSNBC,UCK6zzWzFzsCh-bzPD6M2UGw,Hmm... so they are going to continue doing the same bs that got them in hot water to begin with. It will be interesting to see how this works out for them. I&#39;ll bring the popcorn.
MSNBC,UCzbOqqvcdXTf-OGYty-wRfA,If it walks like a goose...
MSNBC,UCz_hfxrVN8WAV7oY2U-Mizg,republicans always tell us not to believe our lying eyes!
MSNBC,UCHx8LOjOYXbbAXiGmRXYvPQ,Y should he have mercy on such an abomination !!! That THE CREATOR OF ALL ABBA FATHER despise !!! Men parading as girls n women!!! Or a girl woman parading as a boy or man !!! Its Not of Thee GREAT I AM
MSNBC,UCZ1vGKNtJAVEwccBlb841_A,Why are things like this happening today ?
MSNBC,UCK1YRJl4ogSGkjR2yT1KJHA,He has lost it completely!!! 😡 🤦
MSNBC,UCihlPx12DUnYci0OAQg7hLw,Leftist media eats their own Elon Musk “I think we should just generally lean in the direction of sustainability. And I actually think solar is going to be a majority of earth’s energy generation in the future.”
MSNBC,UCtCSd9GBO7RBIY_6J34_WAQ,How pathetic!! He always doing the reach for the stars actions. He’s a hyper guy. He has plenty of Jewish close friends. Stop hyping silly things up. Y’all know he loves space
MSNBC,UC9K7tIOHrqLutHz1zC_8fgg,This 🐂💩 is why MSNBC is being dropped by its parent company.
MSNBC,UCUub1ZC7xxfqEXzDjvJYJvw,Nothing more than a physical sign that says from my heart to you all.
MSNBC,UCePmJSlU_gyqcydVlGMNS9A,Cokaine does that to you.
MSNBC,UCihlPx12DUnYci0OAQg7hLw,Elon Musk Spearheads Global Shift to Sustainable Energy Transforming Global Energy.  The left eat their own
MSNBC,UCwCf8kN2oO30o9rOV5hn1Ig,"When your fake Indian, Pocahontas and the Looney Toone, AOC do the same gestures it’s okay with you. Typically Liberal of you. Noticed you emulate President Trump’s hair style. You trimmed it a sorter now."
MSNBC,UCZ_MBUJKsvnvAOLcXNZaHdQ,Disgusting and pathetic
MSNBC,UCihlPx12DUnYci0OAQg7hLw,"BluAnon is getting more and more creepy. Dump the tin foil hats Dems, you already look ridiculous 😊😊😊"
MSNBC,UCh2dZiTmWaCVr-GgE-TonRQ,People with Auschwitzism do that gesture all that time.
MSNBC,UCP79U1AcGovAJ-nyj7tU3WQ,Let&#39;s get back to the openly RIGGED election &amp; criminal Trump is not entitled to be near the Whitehouse.
MSNBC,UCNz-OjS9LE47B_eaRBX5BLw,"The Hitler Salute, was borrowed from the Romans.  Nothing less...just the hatred we have come to know and will be forced to live with...AGAIN!"
MSNBC,UCuevltjADXXOCe_b6XeOHtg,I know what I saw.    Give to ACLU!
MSNBC,UCihlPx12DUnYci0OAQg7hLw,Man you guys are just pitiful 😊😊😊😊 MAGA ❤❤❤
MSNBC,UCM8ggEdzgxKxTQtxbh_PKJg,"This rotunda where the J6 violent insurrectioners smeared Shi t on these Walls 4yrs ago,<br>is a flitting place for trUmp and allll in attendance, THEY ALL are the Shi t in these Halls!!!<br>This, is their Legacy! not Americas.  according to the Constitution, an insurrectionist (an enemy from <br>within) cannot be president, and he knows it cause he couldn&#39;t place his hand on the Bible or the Constitution!!!<br>he belongs in prison, not the Oval Office."
MSNBC,UCDd9BFaPtArnTf1Mk4Tp4aA,"I thought we went to Europe in WW2 to get rid off of Nazism, what&#39;s going on?"
MSNBC,UCY1W2Ev0EDkuFUADvSjX0xA,"Suggestive of love-throwing his heart to the audience, who he was saying were instrumental in saving American democracy. But, I&#39;m sure you don&#39;t understand how that was necessary, so you tell people to see it entirely differently. Back to you ..."
MSNBC,UC5Rcg-mkljDgtP5BVOyGQGA,Deport him 😅
MSNBC,UCihlPx12DUnYci0OAQg7hLw,"MSNBC is literally funded by billionaires …. Oligarchy: Brian Roberts billionaire, largest investor in Comcast’s MSNBC. Pushing 24/7 propaganda to influence our government policy decisions. MSNBC is just now letting democrats know that billionaires are involved in politics ."
MSNBC,UCihlPx12DUnYci0OAQg7hLw,Dems eat their own  Elon Musk envisions a world powered by sustainable energy. His ambitious plans aim to revolutionize electricity generation and storage on a global scale.
MSNBC,UCJntvqnQj95lKEdpL8sIXeg,When the rioters were patriots … what were the police?
MSNBC,UCKulxKieu_P1ln3f5T_NIjA,Tic Musk Toc
MSNBC,UCZU7j972X4LBOKsnW9Ymiqw,"You’re poking the bear and that bear has a lot of money, power and influence, unlike you so tread lightly with your bs innuendos"
MSNBC,UCihlPx12DUnYci0OAQg7hLw,"Elon does a hand gesture, MSNBC makes a show on it, meanwhile Trump is on project number 273 and MSNBC has no idea what’s going on. 😊 MAGA"
MSNBC,UCaKLiACqhYPXrl_YVVWnYKw,"Madame Reid, I &#39;get&#39; why you are calling it &quot;the completion of a Coup&quot; But the truth is, IT is NOT!! The President was elected, voted for by the people KNOWING that when in Office, he would do what he said he would do. That he would Pardon those who enacted a Coup Attempt in his Name, and at his behest. It NEVER mattered to Trump if they were violent or not, they were his supporters, and he wanted them out of Prison. Now if your argument is that, from Jan 6 2021 Trump has been fighting a long and subversive coup campaign over time, THEN your words might ring true."
MSNBC,UCcVqgQe3pH0XygrXgDuf90w,"What a sad, gross excuse for a human being.  He could do so much to empower humanity.  However, there is no sign of humanity in his shell, so I feel confident saying that will never happen."
MSNBC,UCY25w3FYengoGfbjlwBYh_w,Y’all are sooooo stupid. He said from my heart to you when he did this. Just stop this is why u lost
MSNBC,UCFkGVddycyWj1ggzfeZD7Og,His promises can&#39;t be trusted 😂😂yet he kept his promises to pardon Ross😂 and also j6 people 😂
MSNBC,UClFQO27pZRgXgKmRLaMPS2w,He was absolutely off his face at the Inauguration. How is that acceptable.
MSNBC,UC37eiHj7_m8kKIDFJ776cGg,Stop tip toeing and be a journalist
MSNBC,UCC9dOfna45oaITz3M5r5y4g,"Sucks being on the outside looking in, don&#39;t it."
MSNBC,UCEKL6DqlQi9OB03Ut_BAxjQ,"President Trump doesn&#39;t need the Bible or the Constitution to be sworn in, he thinks he is the only power. No one is safe, not the VP, Senate, House, or the Supreme Court he doesn&#39;t need them anymore. President Trump will do as he pleases and he now has his army back again to do his dirty work."
MSNBC,UCihlPx12DUnYci0OAQg7hLw,Man you guys will grab anything and twist it into an anti Trump story. You guys are just pathetic
MSNBC,UCr-i1LgJUVROn6etwTKLqzA,"Minneapolis, Portland"
MSNBC,UCz2v4VTr65EUexUUfywsuPw,"MSMBC SUCKS! WE ALL KNOW WHAT THAT WAS, SAY IT!!!!!!!"
MSNBC,UCGsVubTy0eNQUMzhaEHNhPg,Oh come on. You guys read too much into things. Ridiculous.
MSNBC,UCZ2Ex7i75pJIe0D3Rp6S3iQ,"Reid is not the brightest bulb on the tree is she? In fact, she is the bulb that is burned out and needs to be replaced."
MSNBC,UCr-i1LgJUVROn6etwTKLqzA,Whah
MSNBC,UC0avWnv0SPZLrDLKpT5oWVg,Stefanik is in cuckoo land.  Elon Musk didn&#39;t do anything .. yeah right.
MSNBC,UCKbmuGqpOB5vxK0T7d1YrAg,Don&#39;t forget all the Police Unions that endorsed Trump.
MSNBC,UCjVKEljE_mpHGa4m92BwCGA,Why are you lying?  Donald Trump did NOT “unleash an Army” of anybody.  You’re a fool and a liar.
MSNBC,UC4pr9GxrvWeSGD24qY1IUJQ,I really hope he sues
MSNBC,UCroQmTBPjcLvd5ZpA70gxWw,Ask Google what does a leapord does not change their spots mean.
MSNBC,UCi0cIjwJIngLjUBdEPnoeKQ,He KNEW what he was doing
MSNBC,UC5s2tx8kT-IBf3mCnCtJkow,"🍊Ev Aparteid Guy Flashing the Rascist Heil Sign DISGUSTING (Stefanik you weren&#39;t there, Ev is on Video/TV doing the 🍊Aparteid Heil SHEER EVIL)<br>NO Gov. Contracts for you, National Security Risk."
MSNBC,UCTQfwNsbgXgoqFDZxnn73hw,Heart attack? Attention desperate?<br>Call it what it is! Deplorable behavior!
MSNBC,UC_NtOszjalXCjsMZzWrKjgA,Was that “supposed preacher” lady asking for support of things that Sodom and Gomorrah burned for? 🙄 how on earth do ppl believe that ppl of color are the REAL problem in America 🙄apparently poor choices comes in all shades 😒 wonder why 🧐🇺🇸
MSNBC,UC9TR2lCAhA3jMjcn3XK0rjg,Thank you Joy for still holding this corruption up for everyone to see and resisting the urge to normalize this insanity!!
MSNBC,UCZaRC4I1yEOBYnJL8NNE5Ow,You are dangerously brainwashed if you believe this ridiculous narrative
MSNBC,UCkIRgDa3AA2W7mWznlAP4Xw,"Give it up MSNBC. Your acting more desperate by the day, grasping at straws desperately trying to obfuscate just how much on the wrong side of history you are ."
MSNBC,UCUWMFd4V_vsloNI6YnWtIhA,"By far the most powerfully convincing report I have watched on this topic, and only a person of color (like myself) could have hosted it. Not an American, but I curse at countries, including my own, that do not have DEI policies. Look what a shiny example this one report alone is in favor of the truly advantageous policy that DEI is."
MSNBC,UCDS4QPEWJhm1XMnzRpDDoGw,this reporter is so far left it&#39;s funny
MSNBC,UC6ay8Mds02YLb_0_yZxOXnw,TDS at a very extreme high level
MSNBC,UChU1rIiXAGL064felooMUTg,ELON 😮 take your love of Germany ....in the 1930’s....😮<br>And GO to Mars ...&amp;take.....old $hit pantz...😂...with You...😂
MSNBC,UCaGos4PKEb3y30tteL4NmQg,🤨🤨Know THIS: HERE IS THE PRICE For 🤨🤨Over 20 Millions Of lower 99% Of americans🤨🤨 who decided to Stay Home &amp; NOT VOTE For ONLY Our Interest &amp; 😡NOT IN THE INTEREST OF OBLIGARCHS (Esp. top 1% of america)😡 @ Our CRITICAL 2024 National Election (Esp. 2024 Presidential Election)🤨🤨
MSNBC,UCeFd0LPfy1AqzyB9LQzn-tA,Can those policeman that were attacked and hurt file a civil lawsuit against their attackers? Trump is a disgrace.
MSNBC,UCPJAaSWipQb6ewA82XSXOcg,🤦🤣 bri bro stop jacking thing over board on musk bro that not Hitler at all! That was a gesture of from my heart ❤️ to you !!!! 😂 Yall off ya block  nice try tho
MSNBC,UCi4TU08R2RpHvx7qFbFD-aQ,I thought MSNBC fake news got cancelled??<br><br>How can this fake news pretend like they care about the police when they&#39;ve made tons and tons and tons of money off the anti police agenda!!
MSNBC,UCpWRrU7j21c83VoJAKwq0AA,Tired sis …
MSNBC,UCP0gmq4nPc1BfFBD-ItLB2g,Cowards calling it suggestive…call it what it is! That’s why you lost. You’re gutless
MSNBC,UCLnsVwy0o4xJ8BAUrqiWfTw,Watching MSNBC clips is more hilarious than watching Saturday Night Live clips! Thanks for the laughs!!!
MSNBC,UCvp8kUvjGkQZmdj7tCBjovQ,"this is history repeating itself, we are on a very slippery slope. stay safe. stay strong."
MSNBC,UCwi0zRL9KlHgc28cP1p_Mwg,cow
MSNBC,UCnpZpcxdWS0UutJEnW1i6_A,So nobody is going to talk about how ADL is defending him and why?
MSNBC,UCxstdkEVdtdYne13_4CEf-A,Unstoppable ❤ Occupy Mars 🚀
MSNBC,UCXpOapOjt4__1N9rl-lG8uw,"They have Obama, clinton and kamala on tape doing exact same gesture"
MSNBC,UCCLKpVxgr1rmWVemJ_kW-XQ,"LOOK AT ALL Elons videos....<br>When has he EVER done that?<br>It was well planned in his mind.<br>I wasn&#39;t even a mistake because he did it TWICE!!!<br>Unless EVERYONE wants to admit that he really isn&#39;t that smart."
MSNBC,UCqXbyn4ktRbjwhSQOe9zo9A,"If all these people believe that the violent offenders should not have been pardoned, they WHY WERE THEY???? Whose hand is in the cookie jar?"
MSNBC,UCxofiyKsirXly8i-K9LGWEA,It looks as though Vivek was a little too &quot;DEI&quot; for first lady DonOLD and President Elonia.   Under the bus he went!!
MSNBC,UC2_KQcF_8tqodrLUWrEWXmg,"Thermal scopes people, get your upgrade 😂."
MSNBC,UCvp8kUvjGkQZmdj7tCBjovQ,of courseee! <b>&quot; Suggestive gesture &quot;</b> used by only a <b>SINGLE</b> demographic 🤦‍♂️ shame
MSNBC,UCgGYUj2dl4ga6R1w6MP6GXg,Aaaand BLOCKED!
MSNBC,UC0-JFwK8_pPxf3X4tQ3k-mw,Dtrange enough some of the officers voted for trump Americans show the world they dont care about the rule of law because they have one of the biggest crook in office
MSNBC,UCV91u1G-ut1obfAhSVrSDgQ,Ridiculous. I watched the speech. Maybe let your viewers watch his full speech for themselves instead of being spoon fed the little snippet you misrepresented to them.  Oh wait - they can.
MSNBC,UC2PObd5orNDZyHL_Ib7UIwg,I just heard Elise Stephanie unabashedly deny that Elon Musk did not give the Heil Hitler salute at the inauguration ceremony. She is still spewing lies and she is going to be the US Ambassador to the UN. What if she continues to spew lies at the UN. It will reflect on the US!
MSNBC,UCLvKZHyPNOqJaSLFgmVMZ8Q,Common suggestive? Really??!!! He did it twice!🙄
MSNBC,UCmiiUwffgnHP0Nhp4TEclYw,"Musk&#39;s gestures were extremely weird (par for the course) but to add context, the clip shown here ends just before the 2 gestures were accompanied by Musk saying toward the audience &quot;my heart goes out to you,&quot; which, according to Musk, the movements were meant to preemptively indicate. <br><br>To date, Musk has not directly shown himself to be antisemitic and has not run into significant allegations to that end aside from ones arising out of this incident and another involving his retweeting of controversial antisemitic material that, according to musk, he did not understand the larger implications of. <br><br>Edit: Grammar"
MSNBC,UCW00WuzrnBIr8uYAZ7SYwOw,And networks are editing the salute out of their coverage. That&#39;s not fair from supposed journalists.
MSNBC,UCxofiyKsirXly8i-K9LGWEA,"President Elonia was twisted on some chemicals all day and night Monday.   Druggies filling the White House swamp with other druggies, alcoholics, and &quot;SA&quot; offenders."
MSNBC,UCx4Bhr2pYY5zGmelkDeR4xQ,"Well, the black power salute must also be a Hitler gesture."
MSNBC,UCQN0O8lVlmaKdUxT2_SScJA,When people show you who they are believe them. 🤷
MSNBC,UCWsitE_1arz3HvvBuEy3hMQ,Holding X.AI50 feels like a cheat code to life-changing wealth. Just waiting for the market to catch up.
MSNBC,UCKmAaQ2Naebppi4nDXb_nXg,When and where has ANYONE witnessed anyone doing what E Musk did … outside of those who hail Hitler! Are … Americans now the dumbest people on earth to be hoodwinked EVERY DAY!!!??
MSNBC,UCGly0C_jfKvJDuylmWeCfjA,"Slow news day ? Just a gesture, move on. Woke people looking for something to be offended by."
MSNBC,UCHKWzXWD-l2epGmUOa_hJ_w,"Thanks for the advice! Profited 50% last week. Thinking X.AI50, ETH, and SOL. What’s your take?"
MSNBC,UCFngYR_geswcAeL7pBzyHwQ,Also: look at Elon&#39;s haircut. He has a Hitler comb-over. That cannot be an accident.
MSNBC,UCnE_ntwTeKtmVFvQFBk__dg,you were warned
MSNBC,UCx2l6qh64XhHvBr9hTvgUzA,"Elon looks like a murdering psychopath, very much like Christian Bale in American Psycho ."
MSNBC,UC7ckmwewSmXG0JYwE_kkDEg,Your analysis on X.AI50 has me all in. Thanks for sharing this hidden gem 🚀
MSNBC,UCXpre1UYONmsvSBl2dBy64A,"Welcome to The Sh!t Show of America for the next 4 years (IF Democracy stands)! My Grandpa, 2 Uncles, Mom ,Dad and sister whose name is America did NOT serve this(OUR) country WILLINGLY, for this bullsh!t."
MSNBC,UCyv7yqr1PHXNzR0GSk8smbg,"The legitimate media is failing us, you&#39;re failing. Less and less people are listening. You&#39;re being drowned out by the voices online and on Fox News."
MSNBC,UCQbV2jlTtOcSxheX5ApJFXg,X.AI50 on a massive BULL run. Can&#39;t stop the Musk
MSNBC,UCmuG6K4p8BCnsby0q6bDOnw,And   ASHLEY  BABBOT   FACE  IS   BLOWN OFF AND SHES  DEAD  ?    WHAT  DID  SHE   DO
MSNBC,UCfpO-1znfTes6rpsM7Ip0Jw,Last month you called X.AI50 to moon and I made $9000 already from the presale. Value is only going up. thanks so much💰💰💰
MSNBC,UCL8YQRu39OJfXLiWSGrpWfA,X.AI50 listing on Binance and Coinbase next month? Game over for doubters. We’re going to the moon 🚀🚀
