Video ID,User ID,Comment
_J-uvMGfpTA,UCuv6zAwCLp3wg8bVrLYS31A,You called it a month ago and now X.AI50 is blowing up glad I listened
_J-uvMGfpTA,UCEjEFbaKfC2i0J2705H6eYg,How can i buy X.AI50?
_J-uvMGfpTA,UCRnMwSHuKYk-gs8kY68qxmQ,X.AI50 and SHIB are my new faves! Already made $25k and i&#39;m going all in.
_J-uvMGfpTA,UC4QaMb-m9YiHb4kynkPJWuQ,"Trump told us what he wanted to do, and then he did it.  If someone had stopped him, though, then he would say &quot;i really wanted to do it, but the deep state stopped me&quot;, while his cultists would give cover about &quot;Trump says things when he talks&quot;."
_J-uvMGfpTA,UCi-48AF-8YJgeAEyv9MeNcg,Only msnbc would spew this propaganda.
_J-uvMGfpTA,UCp95khta_tm6xqqxv6FMM1Q,Let&#39;s mimic the gestures Elon made in public and see how people respond.
_J-uvMGfpTA,UCs3cr-R5j6TiNJPnOBVn_xw,What can you cry about today? <br>Americans are laughing at MSNBC...😂
_J-uvMGfpTA,UCVN4yg1Bc6PO8D038HpFa0Q,More lies and fake news.
_J-uvMGfpTA,UCuKLpdKqlfyhvuys9vFFMOQ,"&quot;suggestive gesture&quot;...he&#39;ll get away with it as long as you keep sitting on the fence about it. Grow a pair and report what obviously took place, not some euphemistically castrated version of it."
_J-uvMGfpTA,UCbyXuXoXxfIdUT0Ojndntyg,The Anti Defamation League said it was awkward but not THAT salute. That&#39;s the real outrage.
_J-uvMGfpTA,UC4BB_p-lm275nF80CaEwIUw,Appeasement didn&#39;t really work that well the last time around either.
_J-uvMGfpTA,UCu4ZXyL1-qoyzF5QWEdEC7Q,Great Video! Profited 50% so far with ADA and X.AI50.
_J-uvMGfpTA,UC8pjgcQyDgdrvSrvzgyQzqw,I took .5 ETH and bought X.AI50 Doubled my money and got my ETH back. Now I&#39;m in 4 coins for free and up significantly.
_J-uvMGfpTA,UCV49SayGNyGLbTWjRXoMlpQ,MicroStrategy&#39;s Saylor is buying up X.AI50 after Nvidia&#39;s CEO Jensen Huang announced the partnership
_J-uvMGfpTA,UC5mtV4AMTWYYz49vsctzM8A,&quot;Suggestive gesture&quot;... CALL. IT. WHAT. IT. IS!
_J-uvMGfpTA,UCartRkTDla86x9NHATpgwAQ,"there are plenty of images of dems doing the same salute that got no coverage, gee i wonder why."
_J-uvMGfpTA,UCXrEcjewtyqzTqDhhIoOy3g,1938?
_J-uvMGfpTA,UCCbgvjOkpjWWDJotqOqOBNQ,ICO on X.AI50 is already at $58m way too many insiders stacking up. I got my measly $2k in.
_J-uvMGfpTA,UCggmUwnfx8uxvW9C1JuamNA,This is great 😂
_J-uvMGfpTA,UCr8bPf7z44bRTR3fIWy1KXA,"Coup?<br><br>This is the woke outrage that people complain about.<br><br>And as a DEI hire, it makes you look incompetent too.<br><br>Might I recommend you refer to things correctly using the English language properly on your broadcasts?"
_J-uvMGfpTA,UC1mYloh8jeYxiiKe_EZ6VeQ,"X.AI50 feels like Bitcoin in 2010. Undervalued, strong backing, and ready to explode. Holding 200k now."
_J-uvMGfpTA,UCbpwJBapV117UWOYo3eCvjQ,Big shoutout for mentioning X.AI50 and SUI. These two look like the future to me. Holding both tight!
_J-uvMGfpTA,UC_lNViHX3d2eNHce7HQfrlw,"Almost 0% of this clip had to do with Elon Musk&#39;s &quot;viral backlash.&quot; I need to stop clicking on both your videos, MSNBC, and the Bullwarks. Y&#39;all are really leaning into the drama of it all and doing nothing truly helpful with your platforms."
_J-uvMGfpTA,UCiB7Gya1rpqvfxvRt0QYMuA,The blind calling out the blind. The hypocrites calling out the hypocrites. 2 wrongs don&#39;t make a right.
_J-uvMGfpTA,UCQ3TKhrW4U_heElaXb8QCNg,X.AI50 hitting 50x? Totally agree with your analysis. This is a hidden gem waiting to explode 🚀
_J-uvMGfpTA,UCLSmbaRSwl3iXdJpX1cdTfQ,Brain wash....it is brain wash....MSNBC is Evil....
_J-uvMGfpTA,UC0kUgoy-iTrLTcKThchqMyQ,"The bs they call news , GET A JOB  at TMZ"
_J-uvMGfpTA,UCLuoI-JAOwtnIgKM9yyNHhg,Qanon Shaman needs top watch his back. There is a large target on it
_J-uvMGfpTA,UClM_VF95KbnMetZs97_CaHQ,"I&#39;m aware most Americans are not well-versed in world history so it won&#39;t be surprising to me they don&#39;t realize that <b>modern day dictators started out getting elected by the same people they eventually oppressed.</b> There are more than 50 countries globally that had (or still have) elected dictators. Putin (Russia), Erdogan (Turkey), Orban (Hungary), Marcos Sr (Philippines), Fujimori (Peru), Kagame (Rwanda) among a few. <b>America (?)</b>"
_J-uvMGfpTA,UCIJGoNdgSpvldgJ4yXWkEXg,Please post ways we can contribute to the police who protected the capital thank you
_J-uvMGfpTA,UCdutt57EYAnkuLDLfTmdpNw,Donald trump is father of msnbc
_J-uvMGfpTA,UCJQOuWnH4oUCS2guS3esrHg,You&#39;re correct that we&#39;ve seen the vompletion of the coup 4 years ago. And it was all preventable.  Cowardice took us here.
_J-uvMGfpTA,UCvNIb_CjzN2bsNR2d5tqcDQ,"That illegal immigrant Elon Musk&#39;s salute was &quot;Signature Dance Move of International Krishna Consciousness groups roam around on streets&quot; in front of toxic Clorox Trump, as explained by Elise Stefanik nominated UN Ambassador 😢"
_J-uvMGfpTA,UCnqSbuo1v1fvhSAkqQvWa6g,MAGA trump voters love Hitler!
_J-uvMGfpTA,UCdjU7G-iB3fb61623jxLwyQ,From my heart to you all..Elon quipped... many choose to be mischieviously provocative.
_J-uvMGfpTA,UCkdDdkomcVcBIBMHhn29LIA,Take 2 minutes search 🔎 Karmala Harris waving at rally. She did the exact same type wave at least 4 times that I found and sure it was many more 😂 😂
_J-uvMGfpTA,UCu-xqsl8mVipDNQo4-mBOIA,"How are all of these &#39;Alpha&#39; males so fragile that they can&#39;t own thier sh!t? Please tell me how I didn&#39;t see, what I  clearly saw, TWICE."
_J-uvMGfpTA,UCcmwa40drRRPN0zDwRcOcMw,Cope and Seethe Dennis Rodman🤣🤣 Trump won 🏆
_J-uvMGfpTA,UC2RZQBlsVgPX83gFkYtj81g,"<b>I&#39;ll tell you who&#39;s a devout e-piss-copal Joy, probably a Bishop... Pete Hegseth!</b> 👍😎🍺🥃🍷🍸🍹🍾🥂"
_J-uvMGfpTA,UC9g3sAv7hP24eawrRiub3jg,"1. There is no such thing as transferring your gender.  2. You actually edited out when Elon said &quot;I give my heart to you&quot; then he grabbed his heart area and acted like he threw it to the crowd. MSNBC,  you are liars."
_J-uvMGfpTA,UCWamAT8Rm1adeRK1CuYG8Ew,<b>$500b in Private Investments</b><br><b>For AI.  Not Spending Taxpayer Money on Democrat Boondoggles</b>
_J-uvMGfpTA,UCuqIFSfPXn8sa5N6X8ZkKVg,He&#39;s not even trying to be discreet about his agenda.
_J-uvMGfpTA,UCUcc61QgH1PpVTTYM7sPokw,HEIL TRUMP!
_J-uvMGfpTA,UCl7KT6qoY5xmUrbjCq9iHEg,"This racist dog, musk has shown his true values. This is an insult to the thousands of black, Indian, and colored people of South Africa who were murdered by the racist apartheid government of Hendrik Verwoerd and those after. South Africa needs to strip him of his South African citizenship."
_J-uvMGfpTA,UCthl7mIAN4axEkIvuto2zBg,Now all US citizens should carry a gun as the law does not work.
_J-uvMGfpTA,UC2ETWd7rJn7t7LNZgTOK1yQ,Trump did the same thing after that kid shot his ear. Where was the outrage then?
_J-uvMGfpTA,UChXqt4WZTrDJHg4F8N18xEA,Trump&#39;s cult of the feeble minded. Enjoy your 4 years of racist fascist autocratic oligarchy and international isolation. The rest of the thinking world wants nothing to do with you and you don&#39;t make anything we need.
_J-uvMGfpTA,UCwwPxApVE3SMUmer_QWgqPw,"Hey at least you guys were able to stop the only anti-oligarch who ever ran for president, Bernie Sanders. You are all responsible for this. The Neoliberal order refused to allow change to happen when the people most yearned for it, when they had the most hope. <br><br>Bernie voters WARNED you. Bernie has been warning about the oligarchy since the EARLY 90&#39;s."
_J-uvMGfpTA,UCd-I542xROsgVBRYwUoy98g,I think they are all afraid of Trump used IRS &amp; FBI go after them 🥶
_J-uvMGfpTA,UC9agvvtDMO5Jb5c0pydjS5A,Yayyyyy Bishop got POWER🎉🎉🎉
_J-uvMGfpTA,UCWamAT8Rm1adeRK1CuYG8Ew,"<b>Democrats, Liberals, and their Suckers and Losers</b><br><b>Are only Mad because America&#39;s Business Titans are Supporting Trump</b>"
_J-uvMGfpTA,UChXKlhn0g00wcfGuQmSRSTw,"Strap yourself in for 4 years of gestures, comments, claims, lies and policy that will defy logic, common decency and morality."
_J-uvMGfpTA,UCdutt57EYAnkuLDLfTmdpNw,Elon musk is father of msnbc
_J-uvMGfpTA,UCwGvNqTPLwnIB5aDrV95IfQ,So if I was them I wouldn&#39;t Not I repeat I would not take any kind of pardon only if it was from god knowing I did that to cops and then go free !! 😮 with out any consequences look I pray they don&#39;t ever get arrested it might get ugly.
_J-uvMGfpTA,UCfuiux191TSXy0BQ1Bfhy-g,I can tell you that when I showed people many of these clips especially of the officer who had his arm trapped many supporters of J6 saw it. They were never shown these clips but were shown the other. Thanks Patel
_J-uvMGfpTA,UCLUMQppSeT2aRS7Qcs_ntcw,Please god’s help us I don’t want trump to be my president he is very bad person but now he is I am so scared
_J-uvMGfpTA,UC-NViIXsOjruRySbxu_Yxtg,It’s a shame
_J-uvMGfpTA,UCRoKoFk-vL6SPhCK5Bgd4Nw,Get Musk ut of the USA! We don&#39;t want his poisonous fascist ideas! Put him on an ice floe close to Antarctica!
_J-uvMGfpTA,UCnJ2hXHi3WH1OPE2OhfVJZA,They all don&#39;t care fr fr sad but true 😩😩
_J-uvMGfpTA,UCszI0xJI73XHPnxVukCauog,"This is dangerous....Trump walks through minefields and watch Liberals head rock. lol<br>(From The Prodigy &quot;Minefields&quot; Orange man good 2025 remix)"
_J-uvMGfpTA,UCho6jb8CpFZW4KszpKqhpRg,Stefanik is &quot;full of soup&quot; as my grandma used to say
_J-uvMGfpTA,UCHqVLSbKXCmxe79GbT2oRaQ,Vivek would be one of the people who lose his birth right citizenship. <br>How far will America fall and will we ever recover..
_J-uvMGfpTA,UCGryMR7jHSiopMsBzs1f55g,"Y&#39;all keep expecting him to have some kind of conscious, he is incapable of telling right from wrong. He only thinks of himself, he doesn&#39;t care about anyone else."
_J-uvMGfpTA,UCEOEZlJextcpPT89J24YVHA,I hate elon &quot;hitler&quot;musk
_J-uvMGfpTA,UCFe1uQgqY53dY_E6yPUZ2Kw,The us has become ridiculous
_J-uvMGfpTA,UCd-I542xROsgVBRYwUoy98g,I really don’t think 🤔 he wins this election ask Elon Musk ???
_J-uvMGfpTA,UC5vCeNXZaGXhqH8Jo75IeaQ,I hope he sues you.
_J-uvMGfpTA,UCraqHIYLcYOI8dPs6cByuEw,Cry baby cry
_J-uvMGfpTA,UCL43co28TaCchKa23RIVNiw,Can he respect the Oaths that he has made on this time to build his new government or he wants to overthrow again?
_J-uvMGfpTA,UC3XEpDanrCsH_k3yxkq_hZg,I WUDNT EXPECT ANYTHING LESS FRM THE RICHEST LIBERAL N THE WRLD! 😂!!! WHAT D0ES THT TELL U ABT dumeecrats?
_J-uvMGfpTA,UCWp6ihdBguUmxA4k050gXig,"so you all won&#39;t report the pictures of obama, clinton, and harris doing the same gesture going around social media"
_J-uvMGfpTA,UCev5QhSl87ooYDsLG6eS9BA,Mike Johnson is a total wimp slimball as all of tRump lackies are
_J-uvMGfpTA,UCqUl1LdEOrlSh7SjFGIi62g,Entirely inappropriate for this  little talk with Trump at this time <br><br>I agree with the points made but entirely inappropriate<br><br>And I would never vote for this 🍊🤡 fascist criminal
_J-uvMGfpTA,UCP8uQCp9tzhkm_-5J8o-k4A,So I give my middle finger to this cow I hope it is not mis interpreted.
_J-uvMGfpTA,UCczm7cSy20yEPUFWOC8SLEQ,🐒🤮💩
_J-uvMGfpTA,UCW5FUVS6jZtSzRqNEz7vuzQ,He was doing the Hail to President Trump gesture. Long Live MAGA!🇺🇸 WWG1WGA
_J-uvMGfpTA,UCIAfEDr39yoxzsMT8F1v16g,$melania tRUMP reminds me of Eva Braun.
_J-uvMGfpTA,UCTDMYyZXKG6DtmASBnZB3LQ,Liberal are crying 😅😅😅
_J-uvMGfpTA,UCIjBtSRnQ6VdhW4Hg40G5rw,Elon Musk Sucks
_J-uvMGfpTA,UCIAfEDr39yoxzsMT8F1v16g,"If it goosesteps like a fascist, talks like a fascist and sieg heil salutes like a fascist then it&#39;s a 100% bona fide FASCIST."
_J-uvMGfpTA,UCd-I542xROsgVBRYwUoy98g,Can’t believe our supreme court let this criminal beast leading our country 😱
_J-uvMGfpTA,UCwDyweH08X6j3VjqVhHSmhA,Trump is Putins puppet
_J-uvMGfpTA,UC35TR6bfjzTceM0YcyhqJEg,"It&#39;s hilarious how many Cultists  gotta justify all this TRASH, here in the comments thinking they have some moral high ground, to continue spewing trash"
_J-uvMGfpTA,UC5vCeNXZaGXhqH8Jo75IeaQ,"When you hallucinate a boogeyman around every corner, you might need therapy."
_J-uvMGfpTA,UCMVsDhnBXSj4V_VY_36Wf8g,Anyone with really good sense can see that trump has no soul sitting there in that church…….Honest peace loving people must take care! The man is a soulless dangerously insane thing……..those Democrats presents are racists and in league with that demonic creature…….
_J-uvMGfpTA,UC3Fwva_QZ7qMeU3xn3SQ63A,"....Leon, you&#39;re a NotSee, butwipe!...."
_J-uvMGfpTA,UCIAfEDr39yoxzsMT8F1v16g,"Elon Muskolini called MAGA tRUMP supporters, &#39;&#39;Contemptible fools.&#39;&#39;"
_J-uvMGfpTA,UCW5FUVS6jZtSzRqNEz7vuzQ,The Dems are now into Conspiracy Theory. 😂😂 We broke them! MAGA!🇺🇸
_J-uvMGfpTA,UCIAfEDr39yoxzsMT8F1v16g,"Elon Muskollini says, &#39;&#39;1 immigrant can do the work of 9 lazy, stupid, MAGA tRUMP supporters.&#39;&#39;"
_J-uvMGfpTA,UCWamAT8Rm1adeRK1CuYG8Ew,<b>President Trump on HANNITY</b><br><b>Wednesday</b>
_J-uvMGfpTA,UCwDyweH08X6j3VjqVhHSmhA,Trump doesn&#39;t care about America
_J-uvMGfpTA,UCIAfEDr39yoxzsMT8F1v16g,&#39;&#39;I like Putin and Putin likes me.&#39;&#39;<br><br>Don Von Schitzinpantz
_J-uvMGfpTA,UCs6qd9o0X-qBmgGOsKEmw4A,Criminal trump would continue violating the constitution of United States of America because he has been a criminal All his life ! Also the maga corrupted supreme Court works for him !
_J-uvMGfpTA,UCd7q-OxbD2Vttfd7p-Rh-ag,It looked like the salute to me
_J-uvMGfpTA,UCjWvTDc1zWpbFM1goG-pvUg,"Call a spade a spade, we all know exactly what it is"
_J-uvMGfpTA,UCIAfEDr39yoxzsMT8F1v16g,&#39;&#39;I&#39;ve never read Mein Kampf.&#39;&#39;<br><br>Don Von Schitzinpantz
_J-uvMGfpTA,UCxOx7PUl3Ic0TcjA7IeS8KA,Take a shot everytime msnbc lies
_J-uvMGfpTA,UCIAfEDr39yoxzsMT8F1v16g,&#39;&#39;I just want to be DICTATOR from day 1.&#39;&#39;<br><br>Don Von Schitzinpantz
_J-uvMGfpTA,UCOCiE9pDM9Em0uG5otAKfBg,"it wasn&#39;t &quot;very suggestive&quot;, it was a straight-up sieg hiel that he did TWICE. Call it for what it is"
_J-uvMGfpTA,UC-n1z8vD7F_NNKEd7k5OxEw,"Well, everybody accuses donald trump of being hitler, elon just gave him a hitler salute. Just goes to show you how dumb the liberals were to accuse  him of being hitler"
_J-uvMGfpTA,UCqKcD9HqCb9ePC4tROYfZ7Q,"For the next four years, every day will be an outrage."
_J-uvMGfpTA,UC9dj_NxxF4g3wzeWTQxzl4A,"Those 2 salutes by Musk&#39;s  was straight outta Germany 1938..no doubt at all, to be sure"
_J-uvMGfpTA,UCIAfEDr39yoxzsMT8F1v16g,Can we please discuss Elon Mussolini&#39;s crazy nutzi sieg heil salute?
_J-uvMGfpTA,UCqmOmA1KMzS_KbNJNlF4_iQ,Those with illegal aliens should leave with them. America First. MAGA. Thats mercy to America.
_J-uvMGfpTA,UCK3KTaF9YWin02IlsBeKhYA,😂😂😂😂  they are not the smartest at msnbc
_J-uvMGfpTA,UC6P55mycwHztAkBt6wRFCTg,This stupidity will insure more losses. Keep up the good work joy!
_J-uvMGfpTA,UCAJy1bXV-uEUzeMb5_YPaCg,That&#39;s a women? Why the rug on her head.
_J-uvMGfpTA,UCk0WCQ03_3Tif4yX3k5IZdg,Elon always trying to steal Trump&#39;s spotlights
_J-uvMGfpTA,UCJOJzvDbmGHs393uYE2QKGA,Musk wants to shock the world and think he&#39;s invincible. He&#39;s deranged.
_J-uvMGfpTA,UCdV9e-i1MPG-ZQjSF3IoPUA,"Yet look at who made every excuse possible to say that it wasn&#39;t what everything knows this single gesture to be and have been told what to judge it as. While they try to force everyone else to treat even the tiniest thing done by everyone else as a warcrime. Trump repeats Hitler, panders to people who actually attack those Jewish people in America and Elon is just a fool. Everything goes about like nothing happened."
_J-uvMGfpTA,UCOJNlPA61Tz53ixKkmYLHRw,This is the dawn of a new Golden Age: from Sleepy Joe 😴zzzzzz to Trump the Dynamo! 😊💪
_J-uvMGfpTA,UCVHL6TSx65JymN1EiyzPTWA,need such kinda people to counter this woke 💩
_J-uvMGfpTA,UCXe27q5i0ZeVXzVGIRF8J9A,Trump just made justice extinct in the US.
_J-uvMGfpTA,UCwEzBx3NYZdJijqdEY-w8Xg,Maddow is back to save us from this ratings crisis!  Please do all you can and watch 6 hours a day!  We can&#39;t afford more paycuts and people lost!
_J-uvMGfpTA,UCOJNlPA61Tz53ixKkmYLHRw,"President Trump and company should have gotten up and walked out of that politically motivated, condescending reprobation of a so-called sermon. Mariann Edgar Budde had a right to say what she did, but President Trump also had the right not to listen to it."
_J-uvMGfpTA,UCM9-amNh3PKtk-EkVzQ5w5Q,"Elon Musk has Asperger Syndrome. Just check the list of indicators and how he matches most, if not, all."
_J-uvMGfpTA,UCEbnuar8yTK_Z2Pdqb-YWOg,You could see the vitriol the trump family&#39;&#39;s eyes being insulted on the public stage.
_J-uvMGfpTA,UCfRMFwdtSXTlNk3UltRDhSg,BISHOP MARIANN EDGAR BUDDE.<br>She speaks for the people!<br>I just want to wrap my arms around that woman!
_J-uvMGfpTA,UCZU6WSYDo7EZL6uWyTiSnvA,The bald woman sure whines a lot
_J-uvMGfpTA,UCykFowAgHGuBXZv0B_KZ29A,OH he was pointing at Mars!
_J-uvMGfpTA,UC7DU1eAOhiL0MN0XdbyernQ,Very suggestive gesturethat&#39;s why ppl go to independent media call what it is a na.i  salute tf but I cut for you joy
_J-uvMGfpTA,UCwEzBx3NYZdJijqdEY-w8Xg,How many of you had problems buying birth control......I was told there would be problems and now I am sitting on years worth of supply!   It was suppose to be a handmaids tale!
_J-uvMGfpTA,UCiM3m7jzcudPmjCQVX84NOw,Pathetic Lies.
_J-uvMGfpTA,UCZzkOV-ZNb9wSNHnLP-jQqg,"Tonight&#39;s b*<b>****</b> from joy.<br>Some of these people don&#39;t think anybody has common sense.<br>But keep going, joy, it&#39;s entertainment."
_J-uvMGfpTA,UCW-7QKBkIX37OlkOA59UKCQ,I swear Elon has the intelligence of a marginally intelligent 15 year old😂
_J-uvMGfpTA,UCdBxGII7XG9GlbL5SHbWX_w,Only one person died on Jan 6th directly related to the protest and she was shot by a capital policemen.
_J-uvMGfpTA,UCXe27q5i0ZeVXzVGIRF8J9A,"Elon Musk is an Avid Apartheid adherent, and thinks s highly about his persona, much more now that he controls Trump like a puppet on Kelver strings!"
_J-uvMGfpTA,UCg3mpGTW0LSm7ZTXHStTmkg,"Even the ADL said he didn&#39;t do it, so there&#39;s that."
_J-uvMGfpTA,UCyMArCuGEk9--yvStvb7-pA,What kind of headline is very suggestive gesture??? Still not getting it right. Nutzi Muskolini.
_J-uvMGfpTA,UCdBxGII7XG9GlbL5SHbWX_w,So you really think it&#39;s more reasonable to think he got up there and intentionally made a N*ZI salute rather than just be someone who was naive and didn&#39;t stop to think about the optics. Liberals feel the need to think the worst of people because they need an enemy for their weak philosophy to exist.
_J-uvMGfpTA,UCbqu1IitI3qQBo4BTQqQm-g,Free Mangione. He&#39;ll handle it.
_J-uvMGfpTA,UCa9dSa8D81VFf41EosYnmHg,I aint tryin to brag but we took eem to one a them child psychologists...the feller warshed his hands of him. Said he was way above his pay grade as fur as evaluation thar.
_J-uvMGfpTA,UCiM3m7jzcudPmjCQVX84NOw,Propaganda Network 😂
_J-uvMGfpTA,UCU1XjlEoYYpr9mPko6juo2g,“Who broke that window”! (Deflection for “the big guy’s” inexplicable 2 dozen family LLCs and family last min pardons)
_J-uvMGfpTA,UClMA9_mrNgWXdYoiRI3NiUQ,EVIL Musk the nasty.
_J-uvMGfpTA,UCnE2_0tfPNMzhI78gSc_ZZg,Trump is already doing a great job
_J-uvMGfpTA,UCU1XjlEoYYpr9mPko6juo2g,All those migrants democrats baited to caravan through Mexico .. shame on you.
smQNNo2a9xc,UCRhkbGiqgv5zCMRxEgqMuLg,How dare he insult me!?
smQNNo2a9xc,UCPku8QF3YL-QkfiM4dY-RQw,i think the guy is just legitimately autistic or something and meant to wave in a weird way. definitely the worst possible way to do it
smQNNo2a9xc,UClwrjjaPljMvGMBVAsmfJuw,I see nothing wrong
smQNNo2a9xc,UCbf_i1Wm64npQDvMOlWffDw,The reglme this is it.
smQNNo2a9xc,UCOHEMOYwtycqRGD4KsiMLgA,People acting like they would rather Kamala Harris than this 🤣🤣 Stay on earth complaining  while we explore space 😂
smQNNo2a9xc,UCOUStEAOrL5K4xfxcMgX9hA,that&#39;s such an awkward movement he makes
smQNNo2a9xc,UClW2CWnTZFZlyEPGyCDsFgg,"Welp, we all knew it.  They can&#39;t help but tell on themselves."
smQNNo2a9xc,UCXUfOFjxOXZ_0vpAeRKU67Q,America is doomed
smQNNo2a9xc,UCgD_E7Ytvh_8GxzrFGFMtMg,Meanwhile the Anti Defamation League defends him...
smQNNo2a9xc,UCu8Nyk_6JyYKtpCZRJrSMag,"Hello, Mr. Elon Musk, I&#39;m not a fan of Pach Khari, but if the sanctions on Iran are lifted, you will help the people of Iran and I love you."
smQNNo2a9xc,UCicKv-6X4mdmU1TT0873eRw,Billionaires shouldn&#39;t exist
smQNNo2a9xc,UC1eAbBPcAnX4E9GvtqTWRRw,W elon
smQNNo2a9xc,UCVvWZ-JXVHcrGivzW-X633g,Now show the other side doing it
smQNNo2a9xc,UC1XTi9dQEupZgrMElXIkVUg,wolfenstein in real life
smQNNo2a9xc,UChHupKHAEJeBv98yrVtslrQ,Lierrrrere tangna mo
smQNNo2a9xc,UCesvcJMzvuL9RH1xvOEDphQ,This is not what our veterans fought for....
smQNNo2a9xc,UCqYEqEUJFZuHmoMauy1F99w,Hail Elon FUHRER!
smQNNo2a9xc,UCGiji8uqsleZLqkFSnU5Eeg,He&#39;s throwing his heart out to the people and if it was a Salute his arm would have been stiffer
smQNNo2a9xc,UCH42cOBb_oAmboL9JStQ1tw,"&quot;Elon, the script told you to make a heart with your hands.&quot;"
smQNNo2a9xc,UCV3VjSbgK-17vjp3078dfmg,"&quot;Remember, do the American salute, ok? Elon? The AMERICAN one.&quot;"
smQNNo2a9xc,UCyFF7xP4Ct7y4TZlU531PZA,The sun will rise again
smQNNo2a9xc,UCzu4kmxdWYgHbezPWiISyPw,FREE PALESTINE is all I got to say
smQNNo2a9xc,UCSyuSdEkzI97uxKcKqESy7Q,WHAT ARE WE TALKING ABOUT
smQNNo2a9xc,UCQ_EbgViGAPKWLgO1jyHeyg,The Guardian are wankerdroids
smQNNo2a9xc,UC_3E7y238KsefW-Vjvitqgg,Lol at the sound he makes when heiling
smQNNo2a9xc,UC2_GZSz-QbVWm4Hu0R5WPAw,He has Asperger’s Disease. He does things a little differently which makes him come off as socially awkward. <br><br>His hand gesture was meant to add a greater impact to what he said which was “My heart goes out to you.” Let’s break it down. He put his hand on his chest where his heart is to signalize “My heart”. Then he extended his arm outward towards the audience to signalize “goes out to you”. Act out those two simple gestures as quick consecutive motions and voila - inadvertently looks very much like a racist gesture. <br><br>People on the left love to accuse the people on the right of racism and bigotry when in actuality it’s the dems are the biggest bigots and racists. They love to hate.
smQNNo2a9xc,UCnPpz5ZVgfAQo71hSlAFrNg,The question is why?
smQNNo2a9xc,UClEohbAFPEXn4Si7j8NuYHg,Literally just giving his heart out to the people.<br>Waltz did the exact same thing and yet no one bats an eye
smQNNo2a9xc,UCCSx9Dv_6b7X0xBHnIw7f8g,🙋
smQNNo2a9xc,UCa16At0fikirI64Uw-kcZXw,We got Elon Musk&#39;s salute before GTA VI even came out
smQNNo2a9xc,UCwzsq8lGDMOzYcE7Mzgy1CQ,My favourite genius African American
smQNNo2a9xc,UCaWVelhnoP9Cwpvwd6JIzGQ,The salt is great. Love the pearl clutching over nothing
smQNNo2a9xc,UCNtdbDazYBcQFsk6d6VRyew,Ummm..Elon??? Yea....ummm...
smQNNo2a9xc,UCpTLgX9yZ7njenYqQR9FXPQ,Thats like me flipping someone off and saying &quot; you are number one!&quot;
smQNNo2a9xc,UCIN8ae2U2wIhHLBYInjfAVA,"&quot;My heart goes out to you&quot;<br>Right hand onto chest (where the heart is located) into a wave gesture.<br><br>Don&#39;t forget, mental health is a worthwhile endeavor, if you&#39;re seeing things, get help."
smQNNo2a9xc,UC1xxIbl-KvpqTxKIzLM7maA,Nein
smQNNo2a9xc,UCzruX8EmdvkVH3FHhhQpR6A,Hes a funny guy who likes to troll lol I&#39;m not surprised 😂
smQNNo2a9xc,UCWkezJ6em6n9S-4x9Qs1asQ,i cant believe we made it this far
smQNNo2a9xc,UCABma64_PCILjnReFAkTQjA,Put this guy in his own made rocket ship and send him out to the abyss
smQNNo2a9xc,UCBybaXW5YiyuKwXnsRuAnEQ,Как же плотно))
smQNNo2a9xc,UCfCQyzeYMmc9PxGXQMKJktQ,He said &quot;my heart goes out to all of you&quot;
smQNNo2a9xc,UC37BnHl446AleWqgFhCgrzA,"A hearing person who is on the spectrum’ interpretation of the ASL sign, My heart to you, for everyone there, not just President Trump.<br><br>People who do not sign every day simply mess it up like any second language.<br><br>No one knows who he was signing to, there could have been specific deaf people in the audience or watching by TV that it was for.<br>He was obviously excited and very happy for his friend, Donald Trump who was elected to be the president."
smQNNo2a9xc,UCdVT0xKKo_lIPPCN8sjRScw,Elon von Braun
smQNNo2a9xc,UCaWVelhnoP9Cwpvwd6JIzGQ,Literal delusion in the comments hahahahaha
smQNNo2a9xc,UCaWVelhnoP9Cwpvwd6JIzGQ,This is so funny watching people cry about this
smQNNo2a9xc,UCwcBTAbpF3O9WpnBS4I4sLw,Mr. Muskolini shows true color?
smQNNo2a9xc,UCiM4QEoMgMYv8e6GFi-kaNw,Cancel Elon Musk. Stop buying his products or doing business with anything he is involved with!
smQNNo2a9xc,UCZJu6Ks9Y-m_ryABBoiLrxw,So many people blindly believing he does &quot;the salute&quot; is genuinely more terrifying then Elon throwing his heart at the audience...
smQNNo2a9xc,UCZJu6Ks9Y-m_ryABBoiLrxw,"He literally says &quot;my heart goes out to you&quot;, he&#39;s just reaching for the audience..<br>People read way too much into this"
smQNNo2a9xc,UCVVu2zd92FsJDbxmpfCDbOQ,"All the people i know that voted for him, dont care about this stuff. And im gonna get off here and never read your comments, so be mad.  But its the truth, no one cares"
smQNNo2a9xc,UCVVu2zd92FsJDbxmpfCDbOQ,"Thats why trump is in the white house, cause we all obviously dont care anymore"
smQNNo2a9xc,UCpRsQ_s0Nbe-VDbT5qlLzcg,And this man wants us to put microchips he made in our brains
smQNNo2a9xc,UCySU_2uUJjqXaj4UdcCK2SA,In all fairness Elon is a self-professed autistic man who literally just said &quot;my heart goes out to you&quot; and put his hand on his heart and kind of threw it out to the crowd. I&#39;ll give him the benefit of the doubt because I think he is not very self-aware.
